,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge,0_8_max_net_load_after_pv,12_17_max_net_load_after_pv,8_10_min_net_load_after_pv,8_12_min_net_load_after_pv,17_21_min_net_load_after_pv,total_pv_production_kWh,storage_per_kWh_revenue,2cd_complete
403,2020-09-19,False,True,0.41,340,500,125,opt,1,325.6307692,-0.0,325.6307692,200.63076919999997,-2473.5202576844795,-2473.5202576844795,-2205.3720766459405,0.0,0.0,268.14818103853895,8044.4454311561685,-13025.230768,-13025.230768,-8025.230767999999,0.0,5000.0,0.12386978124764925,0.0,-0.0,121.6,285.66923080000004,241.08461540000002,154.44615380000002,34.78461538,0.0,0.5362963620770779,0
404,2020-09-20,False,True,0.41,340,500,125,opt,1,57.03076923,-0.0,57.03076923,44.10656499,-659.4911373683735,-659.4911373683735,-633.3786302559689,0.0,0.0,26.112507112404614,783.3752133721384,-2281.2307692,-2281.2307692,-1764.2625996000002,0.0,516.9681695999998,-0.14808228952977864,0.0,-0.0,48.22307692,57.03076923,40.86923077,40.44615385,31.74615385,0.0,0.05222501422480923,0
405,2020-09-21,False,True,0.41,340,500,125,opt,1,416.1153846,-0.0,416.1153846,291.1153846,-2964.9250327868444,-2964.9250327868444,-2620.8401468589905,0.0,0.0,344.084885927854,10322.54657783562,-16644.615384,-16644.615384,-11644.615384,0.0,5000.0,0.1550625842586657,0.0,-0.0,122.0357143,358.01538460000006,285.6923077,242.3538462,39.32307692,0.0,0.6881697718557079,0
406,2020-09-22,False,True,0.41,340,500,125,opt,1,48.46153846,-0.0,48.46153846,40.41398152791161,-560.0357267813788,-560.0357267813788,-535.6017033425718,0.0,0.0,24.434023438807003,733.0207031642101,-1938.4615383999999,-1938.4615383999999,-1616.5592611164643,0.0,321.90227728353557,-0.16543436348218976,0.0,-0.0,48.26428571,48.46153846,29.93076923,29.93076923,29.97692308,0.0,0.04886804687761401,0
407,2020-09-23,False,True,0.41,340,500,125,opt,1,367.9,-0.0,367.9,242.89999999999998,-2952.5935067041673,-2952.5935067041673,-2722.292236342793,0.0,0.0,230.30127036137446,6909.038110841234,-14716.0,-14716.0,-9716.0,0.0,5000.0,0.10781319901136,0.0,-0.0,117.0230769,362.9538462,257.6571429,192.9,48.4,0.0,0.4606025407227489,0
408,2020-09-24,False,True,0.41,340,500,125,opt,1,359.0,-0.0,359.0,234.0,-2906.0573191944686,-2906.0573191944686,-2640.5858825291575,0.0,0.0,265.4714366653111,7964.143099959333,-14360.0,-14360.0,-9360.0,0.0,5000.0,0.1227466920104876,0.0,-0.0,122.1,316.98461539999994,231.36153849999997,200.60769230000002,39.33846154,0.0,0.5309428733306222,0
409,2020-09-25,False,True,0.41,340,500,125,opt,1,383.1846154,-0.0,383.1846154,258.1846154,-2859.3536904097955,-2859.3536904097955,-2589.45614428492,0.0,0.0,269.8975461248756,8096.926383746268,-15327.384616,-15327.384616,-10327.384616,0.0,5000.0,0.12460280037595095,0.0,-0.0,119.7692308,345.0923077,230.4142857,208.15384619999998,41.1,0.0,0.5397950922497512,0
410,2020-09-26,False,True,0.41,340,500,125,opt,1,181.6230769,-0.0,181.6230769,104.5260967549857,-1482.512135731764,-1482.512135731764,-1289.5559279432432,0.0,0.0,192.95620778852071,5788.686233655621,-7264.923076,-7264.923076,-4181.043870199428,0.0,3083.879205800572,0.06164603833803928,0.0,-0.0,131.6461538,181.6230769,130.5615385,130.5615385,34.50769231,0.0,0.3859124155770414,0
411,2020-09-27,False,True,0.41,340,500,125,opt,1,370.7538462,-0.0,370.7538462,245.7538462,-2925.8567557734414,-2925.8567557734414,-2658.841310305446,0.0,0.0,267.0154454679955,8010.463364039865,-14830.153848,-14830.153848,-9830.153848,0.0,5000.0,0.12339473556017744,0.0,-0.0,121.92857140000001,315.2,257.6,196.2153846,47.58461538,0.0,0.534030890935991,0
412,2020-09-28,False,True,0.41,340,500,125,opt,1,398.1076923,-0.0,398.1076923,273.1076923,-3009.3375625863746,-3009.3375625863746,-2764.1141505132737,0.0,0.0,245.22341207310092,7356.7023621930275,-15924.307692,-15924.307692,-10924.307692,0.0,5000.0,0.11419090515688901,0.0,-0.0,147.8153846,383.6142857,216.12307689999997,216.12307689999997,55.66153846,0.0,0.49044682414620183,0
413,2020-09-29,False,True,0.41,340,500,125,opt,1,372.6153846,-0.0,372.6153846,247.61538460000003,-2686.342144245636,-2686.342144245636,-2364.14913503602,0.0,0.0,322.19300920961587,9665.790276288477,-14904.615384,-14904.615384,-9904.615384,0.0,5000.0,0.14619151219681892,0.0,-0.0,126.7692308,293.0769231,268.58461539999996,178.26923080000003,47.33846154,0.0,0.6443860184192317,0
414,2020-09-30,False,True,0.41,340,500,125,opt,1,316.05,-0.0,316.05,191.05,-2077.983758580025,-2077.983758580025,-1805.7442937285073,0.0,0.0,272.2394648515178,8167.183945545535,-12642.0,-12642.0,-7642.0,0.0,5000.0,0.12558292733404786,0.0,-0.0,136.4538462,282.3384615,222.69230770000001,157.88571430000002,5.5,0.0,0.5444789297030357,0
415,2020-10-01,False,True,0.41,340,500,125,opt,1,32.62307692,-0.0,32.62307692,21.862746267400354,-211.32385596311417,-211.32385596311417,-166.7628120472196,0.0,0.0,44.56104391589457,1336.8313174768373,-1304.9230768000002,-1304.9230768000002,-874.5098506960142,0.0,430.41322610398606,-0.12161273118111193,0.0,-0.0,30.73846154,32.62307692,5.215384615,5.215384615,5.1,0.0,0.08912208783178914,0
416,2020-10-02,False,True,0.41,340,500,125,opt,1,28.98461538,-0.0,28.98461538,13.8482584069444,-192.29106090219366,-192.29106090219366,-200.05273455547825,0.0,0.0,-7.761673653284589,-232.85020959853767,-1159.3846152,-1159.3846152,-553.930336277776,0.0,605.4542789222241,-0.2378126380250838,0.0,-0.0,28.8,28.26923077,4.315384615,4.315384615,4.6,0.0,-0.015523347306569178,0
417,2020-10-03,False,True,0.41,340,500,125,opt,1,30.23076923,-0.0,30.23076923,19.9156993782409,-193.140983064897,-193.140983064897,-153.53423912149128,0.0,0.0,39.60674394340572,1188.2023183021715,-1209.2307692,-1209.2307692,-796.6279751296361,0.0,412.60279407036387,-0.1304735671760786,0.0,-0.0,30.23076923,28.76923077,4.015384615,4.015384615,5.1,0.0,0.07921348788681143,0
418,2020-10-04,False,True,0.41,340,500,125,opt,1,28.89230769,-0.0,28.89230769,14.036112728062516,-190.27387488540492,-190.27387488540492,-196.38181474603272,0.0,0.0,-6.107939860627795,-183.23819581883384,-1155.6923076,-1155.6923076,-561.4445091225007,0.0,594.2477984774994,-0.23165491256502224,0.0,-0.0,28.48571429,28.89230769,4.5,4.5,4.346153846,0.0,-0.012215879721255589,0
419,2020-10-05,False,True,0.41,340,500,125,opt,1,28.7,-0.0,28.7,19.554670805467936,-185.42721977785965,-185.42721977785965,-143.56047706009463,0.0,0.0,41.86674271776502,1256.0022815329507,-1148.0,-1148.0,-782.1868322187174,0.0,365.8131677812826,-0.12939593993009235,0.0,-0.0,27.97692308,28.7,4.530769231,4.530769231,4.8,0.0,0.08373348543553004,0
420,2020-10-06,False,True,0.41,340,500,125,opt,1,84.13846154,-0.0,84.13846154,23.995915875557145,-388.76623995094843,-388.76623995094843,-355.2547941112695,0.0,0.0,33.51144583967891,1005.3433751903674,-3365.5384615999997,-3365.5384615999997,-959.8366350222858,0.0,2405.7018265777137,-0.05347234923432165,0.0,-0.0,27.6,26.26153846,3.992307692,3.992307692,4.923076923,0.0,0.06702289167935782,0
421,2020-10-07,False,True,0.41,340,500,125,opt,1,255.57692310000002,-0.0,255.57692310000002,147.76783291673547,-1882.6284132459523,-1882.6284132459523,-1667.2899744414512,0.0,0.0,215.33843880450104,6460.153164135031,-10223.076924,-10223.076924,-5910.713316669418,0.0,4312.363607330582,0.09102117830189971,0.0,-0.0,115.0076923,255.57692310000002,147.94615380000002,120.6,31.9,0.0,0.4306768776090021,0
422,2020-10-08,False,True,0.41,340,500,125,opt,1,351.2307692,-0.0,351.2307692,226.2307692,-2697.6669216432483,-2697.6669216432483,-2394.066783084095,0.0,0.0,303.6001385591535,9108.004156774605,-14049.230768,-14049.230768,-9049.230768,0.0,5000.0,0.1385840513120924,0.0,-0.0,125.05384620000001,302.01538460000006,255.36153849999997,172.2384615,43.82307692,0.0,0.6072002771183069,0
423,2020-10-09,False,True,0.41,340,500,125,opt,1,405.4076923,-0.0,405.4076923,280.4076923,-2871.0854927842283,-2871.0854927842283,-2528.3984678238776,0.0,0.0,342.68702496035075,10280.610748810523,-16216.307692,-16216.307692,-11216.307692,0.0,5000.0,0.15449877132684242,0.0,-0.0,114.77692309999999,330.51538460000006,273.5692308,204.32307690000002,42.9,0.0,0.6853740499207015,0
424,2020-11-27,False,True,0.41,340,500,125,opt,1,416.9923077,-0.0,416.9923077,291.9923077,-3402.9121884526076,-3402.9121884526076,-3162.2679805866037,0.0,0.0,240.64420786600385,7219.326235980116,-16679.692308,-16679.692308,-11679.692308000002,0.0,5000.0,0.11224055027375779,0.0,-0.0,68.55384615,404.16923080000004,302.7923077,192.8153846,56.47142857,0.0,0.4812884157320077,0
425,2020-11-28,False,True,0.41,340,500,125,opt,1,328.8923077,-0.0,328.8923077,203.8923077,-2455.0128272732018,-2455.0128272732018,-2219.628744153907,0.0,0.0,235.3840831192947,7061.522493578841,-13155.692308,-13155.692308,-8155.692308,0.0,5000.0,0.1099928199687148,0.0,-0.0,66.76153846,328.8923077,194.76923080000003,187.7230769,41.10769231,0.0,0.4707681662385894,0
426,2020-11-29,False,True,0.41,340,500,125,opt,1,69.24285714,-0.0,69.24285714,49.36406121298983,-779.056798587829,-779.056798587829,-750.0522201219834,0.0,0.0,29.00457846584561,870.1373539753683,-2769.7142856,-2769.7142856,-1974.5624485195933,0.0,795.1518370804067,-0.12639290360163002,0.0,-0.0,52.08461538,63.83846154,41.74615385,41.74615385,45.59230769,0.0,0.05800915693169122,0
427,2020-11-30,False,True,0.41,340,500,125,opt,1,434.53846150000004,-0.0,434.53846150000004,309.53846150000004,-2998.6172529207415,-2998.6172529207415,-2623.8307573636384,0.0,0.0,374.7864955571031,11243.594866713092,-17381.538460000003,-17381.538460000003,-12381.538460000002,0.0,5000.000000000002,0.16736180078263274,0.0,-0.0,176.6923077,432.00769230000003,267.7538462,225.7846154,55.77857143,0.0,0.7495729911142062,0
428,2020-12-01,False,True,0.41,340,500,125,opt,1,435.11538459999997,-0.0,435.11538459999997,310.11538459999997,-3299.966079544211,-3299.966079544211,-2955.3989173525556,0.0,0.0,344.56716219165537,10337.014865749661,-17404.615383999997,-17404.615383999997,-12404.615383999999,0.0,4999.999999999998,0.15525702484318327,0.0,-0.0,131.1428571,367.58461539999996,324.4461538,251.37692310000003,64.52142857,0.0,0.6891343243833108,0
429,2020-12-02,False,True,0.41,340,500,125,opt,1,370.6538462,-0.0,370.6538462,255.61611316407223,-3147.011215605521,-3147.011215605521,-2894.614054897888,0.0,0.0,252.39716070763325,7571.914821228997,-14826.153847999998,-14826.153847999998,-10224.64452656289,0.0,4601.509321437108,0.11142547549635817,0.0,-0.0,132.3769231,350.6307692,281.9461538,217.44615380000002,57.45384615,0.0,0.5047943214152665,0
430,2020-12-03,False,True,0.41,340,500,125,opt,1,472.03846150000004,-0.0,472.03846150000004,347.03846150000004,-3320.712453767377,-3320.712453767377,-3039.4734180887895,0.0,0.0,281.2390356785877,8437.171070357632,-18881.538460000003,-18881.538460000003,-13881.538460000002,0.0,5000.000000000002,0.12933701660609564,0.0,-0.0,139.2615385,472.03846150000004,206.46923080000002,188.1846154,59.54615385,0.0,0.5624780713571754,0
431,2020-12-04,False,True,0.41,340,500,125,opt,1,456.49230769999997,-0.0,456.49230769999997,331.49230769999997,-3374.0423287878657,-3374.0423287878657,-3022.7556484320817,0.0,0.0,351.28668035578403,10538.60041067352,-18259.692307999998,-18259.692307999998,-13259.692307999998,0.0,5000.0,0.1579619007392803,0.0,-0.0,63.43846154,416.33076919999996,299.6,263.3076923,59.0,0.0,0.7025733607115681,0
432,2020-12-05,False,True,0.41,340,500,125,opt,1,420.61538459999997,-0.0,420.61538459999997,295.61538459999997,-3187.626760710481,-3187.626760710481,-2925.453308371474,0.0,0.0,262.1734523390069,7865.203570170206,-16824.615383999997,-16824.615383999997,-11824.615383999999,0.0,4999.999999999998,0.12136045684208407,0.0,-0.0,139.5923077,420.61538459999997,259.5,192.6461538,50.54615385,0.0,0.5243469046780137,0
433,2020-12-06,False,True,0.41,340,500,125,opt,1,260.93674419999996,-0.0,260.93674419999996,160.31853113521638,-2099.5199418332686,-2099.5199418332686,-1910.874007660119,0.0,0.0,188.6459341731495,5659.3780251944845,-10437.469767999999,-10437.469767999999,-6412.741245408655,0.0,4024.728522591344,0.07459599732146849,0.0,-0.0,115.0846154,260.93674419999996,171.1615385,171.1615385,52.14615385,0.0,0.377291868346299,0
434,2020-12-07,False,True,0.41,340,500,125,opt,1,423.11538459999997,-0.0,423.11538459999997,298.11538459999997,-3489.3732340930856,-3489.3732340930856,-3243.6583519734454,0.0,0.0,245.71488211964015,7371.4464635892045,-16924.615383999997,-16924.615383999997,-11924.615383999999,0.0,4999.999999999998,0.1143998813727527,0.0,-0.0,160.5769231,423.11538459999997,321.4,203.53076919999998,67.52307692,0.0,0.4914297642392803,0
435,2020-12-08,False,True,0.41,340,500,125,opt,1,461.10769230000005,-0.0,461.10769230000005,336.10769230000005,-3513.8799705733604,-3513.8799705733604,-3145.7249383983494,0.0,0.0,368.155032175011,11044.65096525033,-18444.307692000002,-18444.307692000002,-13444.307692000002,0.0,5000.0,0.16471831918639324,0.0,-0.0,116.07692309999999,411.5230769,334.54285710000005,298.6230769,71.41538462,0.0,0.736310064350022,0
436,2020-12-09,False,True,0.41,340,500,125,opt,1,440.2846154,-0.0,440.2846154,315.2846154,-3515.631333009237,-3515.631333009237,-3191.3129578680882,0.0,0.0,324.31837514114886,9729.551254234466,-17611.384616,-17611.384616,-12611.384616,0.0,5000.0,0.14705672014107196,0.0,-0.0,154.05384619999998,391.0857143,268.72307689999997,247.41538459999998,71.88461538,0.0,0.6486367502822977,0
437,2020-12-10,False,True,0.41,340,500,125,opt,1,456.2307692,-0.0,456.2307692,331.2307692,-3505.7968427327296,-3505.7968427327296,-3134.5872022237663,0.0,0.0,371.2096405089633,11136.289215268898,-18249.230768,-18249.230768,-13249.230768,0.0,5000.000000000002,0.1659368328317783,0.0,-0.0,150.75384619999997,354.5076923,353.2692308,235.9,71.56153846,0.0,0.7424192810179265,0
438,2020-12-11,False,True,0.41,340,500,125,opt,1,423.1384615,-0.0,423.1384615,298.1384615,-3376.212803179417,-3376.212803179417,-3088.566822770342,0.0,0.0,287.64598040907504,8629.37941227225,-16925.53846,-16925.53846,-11925.53846,0.0,5000.0,0.13199798163481868,0.0,-0.0,148.07857140000002,398.21538460000005,276.7214286,276.7214286,58.94285714,0.0,0.57529196081815,0
439,2020-12-12,False,True,0.41,340,500,125,opt,1,384.0923077,-0.0,384.0923077,270.151135911282,-3398.4640363997883,-3398.4640363997883,-3143.83222709632,0.0,0.0,254.63180930346834,7638.95427910405,-15363.692308,-15363.692308,-10806.045436451279,0.0,4557.646871548721,0.11173752550625515,0.0,-0.0,136.65384619999998,384.0923077,257.4,255.86923080000003,56.90769231,0.0,0.5092636186069367,0
440,2020-12-13,False,True,0.41,340,500,125,opt,1,166.9384615,-0.0,166.9384615,102.67729755679918,-1543.7650513135384,-1543.7650513135384,-1374.4145596258802,0.0,0.0,169.35049168765818,5080.514750629745,-6677.53846,-6677.53846,-4107.091902271967,0.0,2570.4465577280325,0.04179344909232441,0.0,-0.0,108.1384615,159.7,125.01538459999999,112.0230769,39.57692308,0.0,0.33870098337531634,0
441,2020-12-14,False,True,0.41,340,500,125,opt,1,445.11538459999997,-0.0,445.11538459999997,320.11538459999997,-3600.899091624467,-3600.899091624467,-3263.438581036512,0.0,0.0,337.460510587955,10123.815317638651,-17804.615383999997,-17804.615383999997,-12804.615383999999,0.0,4999.999999999998,0.15238760031414866,0.0,-0.0,132.5384615,370.91538460000004,374.83076919999996,220.6846154,57.56923077,0.0,0.67492102117591,0
442,2020-12-15,False,True,0.41,340,500,125,opt,1,477.12857139999994,-0.0,477.12857139999994,352.12857139999994,-3501.3564226239164,-3501.3564226239164,-3132.409129573226,0.0,0.0,368.9472930506904,11068.418791520711,-19085.142856,-19085.142856,-14085.142855999999,0.0,5000.0,0.16503450278423015,0.0,-0.0,74.49230769,432.46153849999996,350.33076919999996,269.5923077,49.98461538,0.0,0.7378945861013808,0
443,2020-12-16,False,True,0.41,340,500,125,opt,1,487.2692308,-0.0,487.2692308,362.2692308,-3599.0923739625814,-3599.0923739625814,-3235.564975836074,0.0,0.0,363.52739812650725,10905.821943795218,-19490.769232,-19490.769232,-14490.769232,0.0,4999.999999999998,0.1628694547643439,0.0,-0.0,196.0615385,487.2692308,354.0615385,277.7307692,59.51538462,0.0,0.7270547962530145,0
444,2020-12-17,False,True,0.41,340,500,125,opt,1,472.60769230000005,-0.0,472.60769230000005,347.60769230000005,-3699.1035284611035,-3699.1035284611035,-3362.943904024288,0.0,0.0,336.15962443681565,10084.78873310447,-18904.307692000002,-18904.307692000002,-13904.307692000002,0.0,5000.0,0.15186135565458558,0.0,-0.0,156.94615380000002,459.4153846,369.0615385,273.2142857,62.64615385,0.0,0.6723192488736313,0
445,2020-12-18,False,True,0.41,340,500,125,opt,1,457.2615385,-0.0,457.2615385,332.2615385,-3420.432066582286,-3420.432066582286,-3068.6813238195364,0.0,0.0,351.7507427627497,10552.522282882492,-18290.46154,-18290.46154,-13290.461539999998,0.0,5000.000000000002,0.15814841492724008,0.0,-0.0,142.17692309999998,379.0,320.8,262.4846154,47.93076923,0.0,0.7035014855254994,0
446,2020-12-19,False,True,0.41,340,500,125,opt,1,334.7076923,-0.0,334.7076923,234.46708163108252,-2859.2380749835875,-2859.2380749835875,-2620.5354362422804,0.0,0.0,238.70263874130706,7161.079162239212,-13388.307692,-13388.307692,-9378.6832652433,0.0,4009.6244267567,0.0967339191455836,0.0,-0.0,119.6923077,317.4076923,259.9461538,249.8153846,47.96153846,0.0,0.47740527748261413,0
447,2020-12-20,False,True,0.41,340,500,125,opt,1,89.83076923,-0.0,89.83076923,60.72884628170029,-948.1343281289185,-948.1343281289185,-903.8843098059474,0.0,0.0,44.25001832297107,1327.5005496891322,-3593.2307692,-3593.2307692,-2429.1538512680117,0.0,1164.0769179319882,-0.08796917012330052,0.0,-0.0,60.52307692,82.1,52.07857143,52.07857143,47.96923077,0.0,0.08850003664594215,0
448,2020-12-21,False,True,0.41,340,500,125,opt,1,474.72307689999997,-0.0,474.72307689999997,349.72307689999997,-3741.5097230415545,-3741.5097230415545,-3392.788206521768,0.0,0.0,348.7215165197863,10461.645495593588,-18988.923076,-18988.923076,-13988.923076,0.0,5000.0,0.15693024895106045,0.0,-0.0,144.7384615,441.9384615,377.8230769,264.96153849999996,59.76923077,0.0,0.6974430330395726,0
449,2020-12-22,False,True,0.41,340,500,125,opt,1,448.5615385,-0.0,448.5615385,323.5615385,-3380.570305463793,-3380.570305463793,-3038.639495570193,0.0,0.0,341.93080989359987,10257.924296807996,-17942.46154,-17942.46154,-12942.46154,0.0,5000.0,0.15419361433488232,0.0,-0.0,142.24615380000003,397.16923080000004,346.35,279.3,48.02857143,0.0,0.6838616197871997,0
450,2020-12-23,False,True,0.41,340,500,125,opt,1,482.5615385,-0.0,482.5615385,357.5615385,-3505.6620130516403,-3505.6620130516403,-3136.486972169716,0.0,0.0,369.17504088192436,11075.25122645773,-19302.46154,-19302.46154,-14302.46154,0.0,5000.0,0.16512537615711942,0.0,-0.0,173.67692309999998,477.2692308,352.6384615,266.66923080000004,62.10769231,0.0,0.7383500817638488,0
451,2020-12-24,False,True,0.41,340,500,125,opt,1,464.9769231000001,-0.0,464.9769231000001,339.9769231000001,-3631.9484600500064,-3631.9484600500064,-3315.8126216660958,0.0,0.0,316.1358383839106,9484.075151517318,-18599.076924000005,-18599.076924000005,-13599.076924000003,0.0,5000.000000000002,0.14372085056459105,0.0,-0.0,160.7230769,432.8,355.51538460000006,264.0461538,68.13846154,0.0,0.6322716767678211,0
452,2020-12-25,False,True,0.41,340,500,125,opt,1,450.8,-0.0,450.8,325.8,-3594.6461632255086,-3594.6461632255086,-3266.2737985655326,0.0,0.0,328.37236465997603,9851.170939799282,-18032.0,-18032.0,-13032.0,0.0,5000.0,0.1487046277849493,0.0,-0.0,154.12142859999997,412.8230769,345.0,294.7615385,68.47692308,0.0,0.6567447293199521,0
453,2020-12-26,False,True,0.41,340,500,125,opt,1,428.90769230000006,-0.0,428.90769230000006,303.90769230000006,-3293.8974932828905,-3293.8974932828905,-2951.6991249848197,0.0,0.0,342.1983682980708,10265.951048942125,-17156.307692000002,-17156.307692000002,-12156.307692000002,0.0,5000.0,0.15430159441770752,0.0,-0.0,81.55384615,391.0923077,327.83076919999996,300.58461539999996,69.5,0.0,0.6843967365961416,0
454,2020-12-27,False,True,0.41,340,500,125,opt,1,113.4076923,-0.0,113.4076923,66.27261589,-880.0675285996284,-880.0675285996284,-808.9428397721942,0.0,0.0,71.12468882743417,2133.7406648230253,-4536.307691999999,-4536.307691999999,-2650.9046356,0.0,1885.4030563999995,-0.034950020038176266,0.0,-0.0,70.59230769,61.40769231,40.33076923,40.33076923,36.02307692,0.0,0.14224937765486834,0
455,2020-12-28,False,True,0.41,340,500,125,opt,1,399.0692308,-0.0,399.0692308,274.0692308,-3361.973806629937,-3361.973806629937,-3103.888815186998,0.0,0.0,258.0849914429391,7742.549743288173,-15962.769232,-15962.769232,-10962.769232,0.0,5000.0,0.11963808478193205,0.0,-0.0,134.9615385,388.0538462,271.3846154,265.5461538,68.00769231,0.0,0.5161699828858782,0
456,2020-12-29,False,True,0.41,340,500,125,opt,1,414.0571429,-0.0,414.0571429,305.73349947240854,-3626.9834363784635,-3626.9834363784635,-3430.4154206305307,0.0,0.0,196.5680157479328,5897.040472437984,-16562.285716,-16562.285716,-12229.339978896342,0.0,4332.945737103657,0.08297070223611924,0.0,-0.0,136.5692308,414.0571429,269.8230769,269.8230769,73.4,0.0,0.3931360314958656,0
457,2020-12-30,False,True,0.41,340,500,125,opt,1,507.59230769999994,-0.0,507.59230769999994,382.59230769999994,-3853.29427658595,-3853.29427658595,-3443.777893405493,0.0,0.0,409.5163831804566,12285.491495413698,-20303.692307999998,-20303.692307999998,-15303.692307999998,0.0,5000.0,0.18109834280674408,0.0,-0.0,287.21538460000005,382.7,387.1153846,273.6769231,87.86923077,0.0,0.8190327663609133,0
458,2020-12-31,False,True,0.41,340,500,125,opt,1,465.69230769999996,-0.0,465.69230769999996,340.69230769999996,-3223.8541711290677,-3223.8541711290677,-2805.8963071164862,0.0,0.0,417.95786401258147,12538.735920377443,-18627.692307999998,-18627.692307999998,-13627.692307999998,0.0,5000.0,0.18441164145010003,0.0,-0.0,204.3769231,348.2076923,373.9769231,215.06153849999998,56.63076923,0.0,0.8359157280251629,0
459,2021-01-01,False,True,0.41,340,500,125,opt,1,66.72307692,-0.0,66.72307692,64.84102629037099,-663.4613713780825,-663.4613713780825,-568.6966046315208,0.0,0.0,94.76476674656169,2842.9430023968507,-2668.9230767999998,-2668.9230767999998,-2593.64105161484,0.0,75.28202518515991,-0.0728095939104686,0.0,-0.0,66.72307692,51.13846154,35.5,35.11428571,35.19230769,0.0,0.18952953349312338,1
460,2021-01-02,False,True,0.41,340,500,125,opt,1,366.1307692,-0.0,366.1307692,241.13076919999997,-2686.9306564877065,-2686.9306564877065,-2411.198299433471,0.0,0.0,275.7323570542353,8271.970711627058,-14645.230768,-14645.230768,-9645.230768,0.0,5000.0,0.12704226418037612,0.0,-0.0,216.1,366.1307692,262.5,191.8153846,56.18461538,0.0,0.5514647141084706,0
461,2021-01-03,False,True,0.41,340,500,125,opt,1,476.5538462,-0.0,476.5538462,351.55384619999995,-3879.5130252115646,-3879.5130252115646,-3492.0278542867954,0.0,0.0,387.48517092476914,11624.555127743075,-19062.153848,-19062.153848,-14062.153847999998,0.0,5000.000000000004,0.172404867406718,0.0,-0.0,174.36923080000003,348.0538462,363.5538462,269.4230769,146.3076923,0.0,0.7749703418495383,0
462,2021-01-04,False,True,0.41,340,500,125,opt,1,471.46153849999996,-0.0,471.46153849999996,346.46153849999996,-4003.1197496662544,-4003.1197496662544,-3706.70585628148,0.0,0.0,296.4138933847744,8892.416801543231,-18858.461539999997,-18858.461539999997,-13858.461539999998,0.0,4999.999999999998,0.13562440197808434,0.0,-0.0,152.41538459999998,422.04285710000005,328.5,280.2384615,147.4,0.0,0.5928277867695487,0
463,2021-01-05,False,True,0.41,340,500,125,opt,1,449.2076923,-0.0,449.2076923,324.2076923,-3976.972134567817,-3976.972134567817,-3643.068513827837,0.0,0.0,333.9036207399804,10017.108622199412,-17968.307692000002,-17968.307692000002,-12968.307692,0.0,5000.000000000002,0.15094800101828465,0.0,-0.0,162.26923080000003,359.98461539999994,380.6923077,213.8846154,147.0230769,0.0,0.6678072414799608,0
464,2021-01-06,False,True,0.41,340,500,125,opt,1,482.5538462,-0.0,482.5538462,357.5538462,-4084.7404413411277,-4084.7404413411277,-3760.1214894617633,0.0,0.0,324.61895187936443,9738.568556380933,-19302.153848,-19302.153848,-14302.153848,0.0,5000.000000000002,0.14717901015484403,0.0,-0.0,166.1923077,411.7461538,340.3769231,289.5230769,145.67692309999998,0.0,0.6492379037587288,0
465,2021-01-07,False,True,0.41,340,500,125,opt,1,500.5615385,-0.0,500.5615385,375.5615385,-4230.030202505019,-4230.030202505019,-3873.6051124668656,0.0,0.0,356.42509003815303,10692.75270114459,-20022.46154,-20022.46154,-15022.46154,0.0,5000.0,0.1600250594223347,0.0,-0.0,165.3538462,434.69230769999996,351.1846154,296.51538460000006,127.6384615,0.0,0.7128501800763061,0
466,2021-01-08,False,True,0.41,340,500,125,opt,1,471.0230768999999,-0.0,471.0230768999999,346.0230768999999,-4308.95540979865,-4308.95540979865,-3977.0150058881454,0.0,0.0,331.94040391050476,9958.212117315143,-18840.923075999995,-18840.923075999995,-13840.923075999997,0.0,4999.999999999998,0.15015241436140636,0.0,-0.0,221.3307692,398.9230769,365.4384615,242.8428571,119.11538459999998,0.0,0.6638808078210096,0
467,2021-01-09,False,True,0.41,340,500,125,opt,1,470.5692308,-0.0,470.5692308,345.5692308,-4217.096711047677,-4217.096711047677,-3875.546701801404,0.0,0.0,341.55000924627257,10246.500277388177,-18822.769232,-18822.769232,-13822.769232,0.0,4999.999999999998,0.1540399102992176,0.0,-0.0,135.1071429,371.4384615,347.7923077,288.3461538,144.4615385,0.0,0.6831000184925451,0
468,2021-01-10,False,True,0.41,340,500,125,opt,1,454.15384620000003,-0.0,454.15384620000003,329.15384620000003,-4009.75229419689,-4009.75229419689,-3687.345187738785,0.0,0.0,322.40710645810486,9672.213193743146,-18166.153848,-18166.153848,-13166.153848000002,0.0,5000.0,0.1462787081403365,0.0,-0.0,213.67142859999998,375.1923077,369.7384615,284.1230769,136.4307692,0.0,0.6448142129162098,0
